time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.8000000000000004,3.83395991105,3.82903455456,5.79321510232,6.10756799347,5.75345013667,0.0,4.58256663779,4.58944055801,-2.90229288398,-0.332636488046,-0.80494126794,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6034669538
1.0000000000000004,4.73562675147,4.73886627251,5.02351738785,6.0415597104,5.59481535187,0.0,4.4251183535,4.51043471934,-4.7866284276,-0.326918716341,-0.779483123251,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4628249991
1.2000000000000006,5.60012456437,5.63328830836,3.88318155876,5.97691978035,5.44123080252,0.0,4.21064593149,4.43206710455,-6.60173582748,-0.318734639211,-0.75445676059,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3140947932
1.4000000000000008,6.41693454162,6.50992062232,2.39033172257,5.91442096084,5.29255511625,0.0,3.95268575922,4.32703898539,-8.30563895428,-0.305041006634,-0.730451228186,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.161484479
1.600000000000001,7.181006275,7.35989462323,0.570215134403,5.85607460416,5.14882324714,0.0,3.69052937373,4.15976753148,-9.87301314288,-0.276069715904,-0.704910623092,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0091165142
1.8000000000000012,7.89814348539,8.16735798921,0.0,5.81801603116,5.01191630764,0.0,3.48944184238,3.89976457524,-11.3037576549,-0.102712122337,-0.661184438992,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8547054025
0.19999999999999998,0.988881517537,0.988871719852,5.7933787415,6.2740833521,6.24262053681,0.0,4.89025922466,4.88936924003,2.95976689471,-0.107490671386,-0.814694130737,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93438606551
0.4000000000000001,1.95681606339,1.95601548901,6.18464323528,6.23679000365,6.07935453358,0.0,4.79131634916,4.78255688051,0.965976033717,-0.303811969864,-0.818296914463,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8435170542
0.6000000000000002,2.90560918209,2.90222659701,6.18238084251,6.17334462775,5.91445960164,0.0,4.69617041398,4.680669001,-0.981630279113,-0.333985218835,-0.83195757008,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7317784852
0.8000000000000004,3.83401588277,3.8290193387,5.79362344837,6.10647561413,5.75005613056,0.0,4.58282459569,4.58937986714,-2.90121807941,-0.334779716194,-0.810413985252,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.603460448
1.0000000000000004,4.73576355818,4.73882480077,5.02424527416,6.04000365435,5.59036181492,0.0,4.4257487231,4.51018274515,-4.78433192012,-0.329446937498,-0.784584485888,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4628121744
1.2000000000000006,5.60048791544,5.63313962018,3.88458690076,5.9748122705,5.43576103026,0.0,4.21248337058,4.43113373676,-6.5970670943,-0.321765117802,-0.75951702524,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3140698317
1.4000000000000008,6.41791735305,6.50944817639,2.39298616268,5.91171950324,5.28610319565,0.0,3.95736463619,4.3245768747,-8.29775711373,-0.307939866854,-0.735193602572,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.1614355703
1.600000000000001,7.18338631726,7.35869816625,0.574747232565,5.85281378275,5.14149716162,0.0,3.70012763641,4.15486487116,-9.86234171239,-0.278751219963,-0.70886138249,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0090228028
1.8000000000000012,7.90306359945,8.16489868581,0.0,5.8144027659,5.00401843063,0.0,3.50528731287,3.89203712582,-11.2926950319,-0.103691291532,-0.662851447947,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8545836863
0.19999999999999998,0.988882130369,0.988872053535,5.79336165029,6.274360292,6.2426669802,0.0,4.89026471886,4.88937768426,2.95958992811,-0.104009089148,-0.80996661578,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.9343861271
0.4000000000000001,1.95681393362,1.9560207675,6.18456477987,6.23813181177,6.08035838917,0.0,4.79127025291,4.78260664345,0.965546982909,-0.295155263765,-0.813438470662,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8435175594
0.6000000000000002,2.90559445405,2.90224528184,6.18220745829,6.17660826226,5.91637987914,0.0,4.69610553736,4.68074063817,-0.982146979662,-0.323156611357,-0.827715629558,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7317802472
0.8000000000000004,3.83400696081,3.82903918497,5.79334228493,6.11196853636,5.75281573075,0.0,4.58299815518,4.5892848673,-2.90182833648,-0.323248250559,-0.806267623015,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6034644564
1.0000000000000004,4.73583811281,4.73879930522,5.02378916692,6.04785473221,5.59389482438,0.0,4.42642488168,4.50985827868,-4.78562921288,-0.31734474902,-0.781032556476,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4628195702
1.2000000000000006,5.6007316014,5.63307773815,3.88371341089,5.98514090817,5.43999488342,0.0,4.2133709713,4.43132033228,-6.6001188032,-0.309035474838,-0.756065608885,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3140826909
1.4000000000000008,6.41825669165,6.50964055289,2.39127345165,5.92471275613,5.29100523104,0.0,3.95712717298,4.32741001717,-8.30303856585,-0.293915687577,-0.731977218329,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.1614579129
1.600000000000001,7.1833886625,7.36001055181,0.571884655315,5.86890205624,5.14696399906,0.0,3.69664040348,4.16391444571,-9.86795979205,-0.261615889866,-0.706481726871,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0090593925
1.8000000000000012,7.90191878541,8.16903071432,0.0,5.83506730255,5.00980584209,0.0,3.49717203295,3.91207894745,-11.2925951995,-0.0758925663269,-0.662096232703,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.854605019
0.19999999999999998,0.98888146496,0.988872014075,5.79339111006,6.27435097368,6.24261750416,0.0,4.89025928241,4.88937676271,2.95988091718,-0.104126028415,-0.81500921588,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93438601623
0.4000000000000001,1.95681474948,1.95602038432,6.1846561192,6.23808003665,6.07917586625,0.0,4.79130192496,4.78260388518,0.965861706984,-0.295539418493,-0.81985261189,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8435168235
0.6000000000000002,2.90561089656,2.90224351069,6.18237110513,6.17645351289,5.9137938365,0.0,4.69624495933,4.68072590841,-0.981703060568,-0.3238390158,-0.835473480318,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7317781537
0.8000000000000004,3.83406387559,3.82903091237,5.79362502061,6.11170353888,5.74863638553,0.0,4.58329673653,4.58921458474,-2.90095662389,-0.323640828882,-0.814475249451,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6034598235
1.0000000000000004,4.73599936863,4.73875395467,5.02437087018,6.04750786449,5.58813482934,0.0,4.42728898083,4.5094945077,-4.78328226243,-0.317774205102,-0.788593946806,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4628098951
1.2000000000000006,5.60121194063,5.63288819814,3.88503796137,5.98468171412,5.43275746478,0.0,4.21596997519,4.43013296738,-6.59478340204,-0.309754613057,-0.763257794677,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3140616342
1.4000000000000008,6.41959622175,6.5090734886,2.39406977625,5.92397778872,5.28235082307,0.0,3.96352763151,4.3247079381,-8.29353340147,-0.296071107188,-0.738942797685,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.1614110259
1.600000000000001,7.18659639733,7.35870454109,0.577001037195,5.86754825618,5.13699052777,0.0,3.70930102078,4.15916824611,-9.85444183711,-0.265779896887,-0.71265934111,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0089592112
1.8000000000000012,7.90842562453,8.16656764274,0.0,5.83244610274,4.9987264083,0.0,3.5175753579,3.90525337633,-11.2775819112,-0.0840718861547,-0.666922799386,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8544639222
0.19999999999999998,0.98888168861,0.988871888674,5.79339635805,6.27424616316,6.24263446677,0.0,4.89026195356,4.88937357778,2.95993641592,-0.105442036662,-0.813250936047,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93438599568
0.4000000000000001,1.95681636647,1.95601820505,6.18469270233,6.23756418,6.07960403489,0.0,4.79131402789,4.78258232851,0.966125540004,-0.298927825869,-0.817438229789,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8435166141
0.6000000000000002,2.9056100532,2.90223611362,6.18245756225,6.17525391641,5.9147471299,0.0,4.69619314369,4.68070273284,-0.981492959339,-0.327294788974,-0.832588761602,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7317773329
0.8000000000000004,3.83403919719,3.82902573018,5.79373899124,6.10978785191,5.75011822776,0.0,4.58307372932,4.58928453107,-2.90094731979,-0.32737210443,-0.812108597362,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6034581427
1.0000000000000004,4.73588758593,4.73878559893,5.02443488542,6.04484124025,5.59001500658,0.0,4.42657377619,4.50981357655,-4.78385291039,-0.321557254434,-0.787026585252,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4628077894
1.2000000000000006,5.6008664844,5.6330118661,3.88489748537,5.98127573342,5.43491207845,0.0,4.21426292816,4.43070606493,-6.59630852977,-0.313349124847,-0.762106668634,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3140613154
1.4000000000000008,6.41876972524,6.50930559997,2.39350497296,5.91986051789,5.28469578453,0.0,3.96035288834,4.32510337736,-8.29630505506,-0.299583501661,-0.738217708345,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.161418237
1.600000000000001,7.18495840948,7.35891805491,0.575723219842,5.86258946305,5.13934997038,0.0,3.70435033246,4.15836294377,-9.85888971724,-0.2707833509,-0.713328355441,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0089857349
1.8000000000000012,7.90562558517,8.16635235354,0.0,5.82584385324,5.00066018394,0.0,3.51101271976,3.90138755783,-11.2845769325,-0.095037391804,-0.670650784046,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8545155034
0.19999999999999998,0.98888126574,0.988871745275,5.79341768139,6.27413952517,6.24260413456,0.0,4.89025864629,4.88936998322,2.96015025659,-0.106783262238,-0.816417284814,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93438591583
0.4000000000000001,1.95681534423,1.95601656277,6.18474362506,6.23728410084,6.0789471038,0.0,4.79131296327,4.78257065058,0.96620155394,-0.298930777208,-0.820530864627,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8435161515
0.6000000000000002,2.90573906396,2.90220083418,6.18300762989,6.17387971488,5.90740162062,0.0,4.69766600346,4.68032952885,-0.976581964318,-0.339869435466,-0.906078220051,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7317740884
0.8000000000000004,3.83472100498,3.82884578088,5.79585549879,6.10494552634,5.7225747061,0.0,4.58751506634,4.58806376909,-2.88944417022,-0.350543093477,-0.946494396746,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6034390134
1.0000000000000004,4.73816086769,4.73810197546,5.03028481572,6.03416833235,5.52972498935,0.0,4.43958680443,4.50528076079,-4.75551373188,-0.357959297918,-0.986195746537,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4627395556
1.2000000000000006,5.60842857003,5.63037692862,3.90018416231,5.96052394988,5.32272057039,0.0,4.25914071259,4.41375824714,-6.52638409437,-0.380919541576,-1.09995429157,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3138584366
1.4000000000000008,6.44365838666,6.50044214145,2.42956845367,5.87214982443,5.08356302022,0.0,4.09879093113,4.27662432345,-8.15813414072,-0.527180553359,-1.34026483846,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.1608594894
1.600000000000001,7.26389741812,7.3356286165,0.647728476224,5.76786387828,4.79417981128,0.0,4.11057461739,4.06580198383,-9.65630302522,-2.37810846156,-1.61164029645,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0075392919
1.8000000000000012,8.174394961,8.15293702816,0.0,4.80695749758,4.45703123029,0.0,4.96361897343,4.16849408327,-11.8078212093,-13.926990139,-1.78881373379,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8514485603
0.19999999999999998,0.957347578655,0.990674026205,5.83983286953,0.0143428671686,1.33857427395,0.0,4.50211481971,4.90686035037,3.30791118185,-1.97056043562,-6.18069179151,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93428408575
0.4000000000000001,1.8107090501,1.95911913195,6.31600170529,5.88471352263,0.39570780182,0.0,4.05293994804,4.75121131123,1.52080546671,-3.61649523682,-9.72213535314,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8433699782
0.6000000000000002,2.60607088854,2.90484896285,6.42255266653,4.50187455448,5.4651999759,0.0,4.18806961745,4.43893306918,-0.685699191147,-19.3521430171,-6.84073441932,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7319676663
0.8000000000000004,3.53763021594,3.75420936684,6.03780996357,1.01460990244,4.49109113325,0.0,5.16295442173,4.28185746586,-3.04706115432,-17.6477713011,-10.7260468802,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6047008574
1.0000000000000004,4.69366055786,4.53758874646,5.18266656621,5.01971779574,2.59844488648,0.0,6.00189832465,3.83102247566,-5.81804262234,-23.0298358524,-9.32489825569,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4650047674
1.2000000000000006,5.73469036848,5.42637842683,3.81330104393,0.886748662454,1.03936230764,0.0,4.20132095556,4.69546533796,-7.71532161985,-26.5772838864,-7.69999141062,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3172999499
1.4000000000000008,6.43772796835,6.33168043746,2.12470897808,1.90834054168,0.0395333685136,0.0,3.09632215555,4.30156999668,-9.82545465642,-28.5787079355,-5.28864626034,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.1673453479
1.600000000000001,7.08625772403,7.24444545661,0.0365554604745,2.45356530066,5.56929579405,0.0,3.59159650646,4.25777459195,-11.5430508856,-28.7681597476,-3.61349710687,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0210824013
1.8000000000000012,7.96937067878,8.14472369299,0.0,2.98579730242,4.80780799764,0.0,5.43811660089,4.37575095517,-13.118529763,-28.7482551642,-4.19953437803,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8682794988
0.19999999999999998,0.892337527106,1.01378887923,5.84684489717,4.90239078671,3.57623433356,0.0,4.24569896306,5.36297979063,3.55123244396,-15.6483090023,-9.40436322158,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93444801635
0.4000000000000001,1.7601739621,1.99317467221,6.38142966983,0.67442520547,2.24578929792,0.0,3.9719841657,4.11321115045,1.97211838655,-25.4473657257,-6.99583061087,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8433219054
0.6000000000000002,2.30907244086,2.80413724601,6.49611752204,1.86035740089,0.806288927452,0.0,1.44750197698,4.18969459752,-0.773494446588,-27.0836385949,-8.39326871644,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7330247634
0.8000000000000004,2.49464925365,3.68490496023,6.22354644409,2.70704271485,5.85155638936,0.0,0.891228113134,3.92918383262,-2.43584544573,-28.5716793672,-6.29460095727,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6122009816
1.0000000000000004,2.83356117695,4.55477258,5.5339518499,3.35333061798,4.68571635993,0.0,2.77316026542,4.32549278767,-4.24353430226,-28.1138738299,-5.60214305737,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.4854594334
1.2000000000000006,3.64114784206,5.41289876438,4.48215919441,3.96309758883,4.38825418554,0.0,5.2162094393,4.36476980982,-6.34523871101,-28.7206431574,-2.4081707676,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3528997883
1.4000000000000008,4.94108453039,6.29889052676,3.05175451711,4.49667828546,5.2626737104,0.0,7.72442833644,4.21601038285,-7.86838863353,-28.7629462255,1.96521735003,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.2135254989
1.600000000000001,6.62482204922,7.14618507238,1.25580374676,5.02296356083,5.94495489355,0.0,8.89103081577,4.34989129533,-9.34825493085,-28.7960565809,3.60465084243,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0665901905
1.8000000000000012,8.38613319465,7.95275169583,0.0,5.54530843274,0.687901911529,0.0,8.50429958384,4.35638744329,-11.5812523495,-28.8083140282,5.28448129878,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.9113857972
0.19999999999999998,0.794794452576,0.977550546977,5.8510012319,4.28293562967,2.36184834817,0.0,2.59425572007,5.07029447998,3.64670609801,-21.6021175867,-7.85066736501,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93483125724
0.4000000000000001,1.11988078343,2.12397767856,6.43918837569,1.3271515436,1.79031075085,0.0,0.507578980487,5.88480648877,2.30514810007,-26.8957657858,-4.30108287196,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8468599812
0.6000000000000002,0.942506937837,3.2789637771,6.67937718572,2.21463384904,1.55996752228,0.0,-2.29466772238,5.82333778284,0.184471874796,-28.4184691199,-1.57969489267,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7425171231
0.8000000000000004,0.389569186726,4.39665742379,6.41082709765,2.78730041392,5.7239749201,0.0,-1.90320601976,5.64451244639,-2.96834605093,-28.65482413,6.974809998,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6314054082
1.0000000000000004,-0.0147065608542,5.55194165391,5.42936810332,3.35087961987,6.08566915866,0.0,-1.11752481315,5.36040174744,-6.70943438467,-28.5732266183,15.8350668309,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.5200830155
1.2000000000000006,-0.377382779443,6.60190992059,3.69936965843,3.9124269952,4.98736642316,0.0,-1.42213993994,5.37546777751,-10.3811135534,-28.6276638303,20.6477801694,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.4113971304
1.4000000000000008,-0.662023184394,7.74888502838,1.28366889934,4.47188263542,3.61023505444,0.0,-2.29503585834,6.35625933591,-13.6660268376,-28.6141531843,23.2346182944,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.3099838839
1.600000000000001,-0.895835585297,9.25063663172,0.0,5.03925282484,2.02160428061,0.0,-1.69553397378,8.24937453209,-15.0926065594,-28.562750658,23.555521779,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.2141171875
0.19999999999999998,0.927154499411,0.968840280633,5.83385163558,4.8876210342,0.28832458147,0.0,4.05960973982,4.31457905664,2.78596378279,-21.8464951425,-3.49231115794,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93440305036
0.4000000000000001,1.69762015845,1.80553377699,6.20660273802,1.01679240902,1.16325846972,0.0,4.08078106462,4.59419425947,1.04071376847,-25.5151499489,12.2713054414,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8459628252
0.6000000000000002,2.49873658646,2.64755465499,6.07521481407,2.14895922258,1.79935835763,0.0,3.62387893012,3.58104119559,-2.46652059743,-26.6735519397,20.0017475536,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7398490349
0.8000000000000004,3.27282636216,3.1055184214,5.36499780803,3.06970909336,1.51215503757,0.0,3.96217900365,0.913840263092,-4.82728866577,-26.9232551893,24.5533153141,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6242732799
1.0000000000000004,3.97930175759,3.05277123613,4.26369672137,4.41092959571,0.452041537569,0.0,4.71910009278,-1.77257285231,-6.05251756714,-25.2115799905,25.9159890939,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.508885785
1.2000000000000006,4.64924623214,2.55227321298,2.97133639447,1.04140475665,5.60764512845,0.0,4.32235566966,-2.64820973912,-6.31399684479,-21.1319579999,25.6660607859,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.4019603141
1.4000000000000008,5.36889760041,2.28952932974,1.74328569599,3.63635460693,4.54945044898,0.0,3.15685387929,0.394778869851,-6.66639107062,-19.0357146196,26.2067958647,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.3043054323
1.600000000000001,6.09963704806,2.18062838089,0.0662350935344,2.78244793537,3.91129876137,0.0,2.53032169087,-1.00881862072,-8.56733159316,-12.8668458191,27.792537098,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.2149843434
1.8000000000000012,6.84177230383,2.11925053573,0.0,1.2543909114,3.1889543394,0.0,2.36257421518,-0.21500568958,-11.1339835674,-9.35581938098,27.8096961096,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,89.1287263
0.19999999999999998,0.861249024251,0.997220403209,5.83897753596,5.18326492159,1.06457577807,0.0,2.87053658398,4.4935493931,2.91719987721,-19.2271636365,3.77717604488,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93439730245
0.4000000000000001,1.40605263378,1.81945763169,6.33166041492,0.947120212102,2.56997654009,0.0,2.16726356895,4.44066454473,1.70480175826,-10.0467238386,24.0108574697,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8470043767
0.6000000000000002,2.03145857781,2.45345342764,6.35788699972,5.27739037433,1.64807371246,0.0,3.25890896945,2.19741563923,0.484064865349,-9.60684460162,26.028290696,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7444083128
0.8000000000000004,2.63323301164,3.10822443304,6.1043812452,5.07969748735,0.980473556184,0.0,4.03181024631,2.33233088414,-1.92190399522,-4.73177890367,27.6347143546,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6305631948
1.0000000000000004,3.22921589138,3.7363952665,5.47071499362,5.07171467695,0.365058790861,0.0,4.30885727788,2.97123915173,-4.08923621085,-1.25292135043,28.3722193682,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.5089565716
1.2000000000000006,3.82892100674,4.27489898144,4.36316705191,0.350476532268,6.03613610915,0.0,4.14395918042,3.24945040112,-6.9704620023,3.91544444784,28.3466155908,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3838273536
1.4000000000000008,4.42221933582,4.89327375103,2.98980799549,1.80855628115,5.3777446243,0.0,3.56381424951,1.74435232021,-8.04688121958,6.72013658804,27.8738916794,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.2589965754
1.600000000000001,5.00736983015,5.40422832114,1.2511749433,3.11686642315,5.24569967715,0.0,3.81113217378,1.97579690291,-8.36764581294,6.24471375613,24.1213907511,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.1391727772
1.8000000000000012,5.67982600796,5.78676802105,0.0,4.85418864692,4.08680968537,0.0,2.14770442439,3.58394273668,-12.3774579465,8.48912811469,25.4512519634,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,89.0254567389
0.19999999999999998,0.8853648575,1.13320193443,5.80130675212,5.06758444608,0.863393441493,0.0,3.21627686112,4.70063991153,2.31359508921,-10.9740781171,3.33182594543,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.93355244025
0.4000000000000001,1.48447888839,1.96501800634,6.07035425624,0.890054907132,4.17175398567,0.0,2.57440074829,3.86326022637,-0.545822012568,2.53111965189,21.9345571328,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.84544158
0.6000000000000002,2.34495016809,2.86925731441,5.52571155859,4.10016296199,2.22825028396,0.0,2.87332482589,5.33214380594,-5.03115900268,8.90577242834,21.3795618411,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.7431335886
0.8000000000000004,2.99133663356,4.3503101458,4.33489324447,1.01232760929,0.191819492302,0.0,5.32032777985,8.68563664897,-5.9238006533,13.1182278891,21.0964884364,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.6313743276
1.0000000000000004,3.64432996558,6.38518049016,3.16664688989,4.85201980361,4.40355183581,0.0,2.74160517415,11.7094408059,-5.39756584713,16.8195935017,21.0340228178,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.5061076579
1.2000000000000006,4.3468411156,8.60600605212,2.22572941983,1.88444655489,2.63509351166,0.0,1.20336623715,10.2771063752,-4.47258642224,15.5179904467,17.7106786832,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,59.3629959382
1.4000000000000008,4.95129989641,10.2956416295,1.32793885074,4.97217163804,0.307861562618,0.0,5.25220860074,6.13764547465,-6.03602771081,13.7296335831,13.931546202,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,69.2036871071
1.600000000000001,5.42642934217,11.1655864131,0.0590949934892,1.60928907382,3.0615839637,0.0,-0.64589278649,2.44045657186,-8.01570128876,14.7545841584,13.5745049822,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,79.0356473899
1.8000000000000012,5.75690296392,11.1890227727,0.0,4.56732488687,5.76341038288,0.0,5.143253399,-1.26119663502,-9.11567233143,14.8201360657,11.7440929793,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,88.8684395037
0.19999999999999998,0.97816985551,0.991973851712,6.29468867982,0.0408875463364,0.119526901911,0.0,4.69085798963,4.95112561529,7.89045404161,0.375137081508,0.886190629179,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,9.9324629085
0.4000000000000001,1.76753396413,2.18482956287,8.09968973225,1.70449504772,0.665836442017,0.0,2.72224708208,7.82037003447,9.27330536961,5.14166189451,2.82911059004,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,19.8294069832
0.6000000000000002,1.75322664526,3.82368490821,9.71358447241,5.33783839133,1.58618658201,0.0,-3.4380417076,8.2993833944,6.8900861203,16.9700950954,4.69716251211,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,29.6897569833
0.8000000000000004,0.446497583846,5.35233157521,10.9733388751,4.96325095177,3.24084988582,0.0,-8.21627406396,8.34624282186,6.85326415535,22.3439240993,7.58830163461,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,39.5277784567
1.0000000000000004,-0.868095467038,7.00743586225,11.9915802756,5.17209086236,4.7573078011,0.0,-3.68335097714,7.95664350393,4.568156498,26.7987116967,7.57535824054,0.0,444.6410287890753,443.2772103934666,448.05724014267,444.53360553907123,49.344947548
